phish_id,url,phish_detail_url,submission_time,verified,verification_time,online,target
7156505,"https://secure.runescape.com-oc.ru/m=weblogin/loginform747,679,435,66675624,2167",http://www.phishtank.com/phish_detail.php?phish_id=7156505,2021-06-04T23:38:19+00:00,yes,2021-06-04T23:39:21+00:00,yes,Other
7156329,http://reconnetwallet.com,http://www.phishtank.com/phish_detail.php?phish_id=7156329,2021-06-04T21:37:27+00:00,yes,2021-06-11T15:30:43+00:00,yes,Other
7156328,"https://services.runescape.com-ro.ru/m=weblogin/loginform246,732,529,85781922,2167",http://www.phishtank.com/phish_detail.php?phish_id=7156328,2021-06-04T21:37:22+00:00,yes,2021-06-04T21:38:20+00:00,yes,Other
7156309,"https://services.runescape.com-ro.ru/m=weblogin/loginform326,521,477,14932933,2167",http://www.phishtank.com/phish_detail.php?phish_id=7156309,2021-06-04T21:03:57+00:00,yes,2021-06-04T21:06:39+00:00,yes,Other
7156297,https://secure290.inmotionhosting.com/~madeit6/direct,http://www.phishtank.com/phish_detail.php?phish_id=7156297,2021-06-04T20:56:48+00:00,yes,2021-06-04T21:00:37+00:00,yes,"ING Direct"
7156281,https://secure290.inmotionhosting.com/~madeit6/acceso,http://www.phishtank.com/phish_detail.php?phish_id=7156281,2021-06-04T20:41:35+00:00,yes,2021-06-04T20:45:42+00:00,yes,"ING Direct"
7156279,https://secure290.inmotionhosting.com/~madeit6/portal/login.php?id=57264522574567215654,http://www.phishtank.com/phish_detail.php?phish_id=7156279,2021-06-04T20:41:11+00:00,yes,2021-06-04T20:45:42+00:00,yes,"ING Direct"
7156211,https://macarenazuleta.cl/constaxes/0101/,http://www.phishtank.com/phish_detail.php?phish_id=7156211,2021-06-04T20:01:39+00:00,yes,2021-06-09T14:22:30+00:00,yes,Other
7156090,https://bit.ly/3uSge0s?confirmations,http://www.phishtank.com/phish_detail.php?phish_id=7156090,2021-06-04T18:42:11+00:00,yes,2021-06-04T18:44:33+00:00,yes,Facebook
7155983,https://l.linklyhq.com/l/T36B?Facebook_Update,http://www.phishtank.com/phish_detail.php?phish_id=7155983,2021-06-04T17:28:47+00:00,yes,2021-06-04T17:32:47+00:00,yes,Facebook
7155981,https://l.linklyhq.com/l/T2fA?confirmations,http://www.phishtank.com/phish_detail.php?phish_id=7155981,2021-06-04T17:28:28+00:00,yes,2021-06-04T17:31:46+00:00,yes,Facebook
7155979,https://l.linklyhq.com/l/T2ci?confirmations,http://www.phishtank.com/phish_detail.php?phish_id=7155979,2021-06-04T17:28:07+00:00,yes,2021-06-04T17:31:46+00:00,yes,Facebook
7155978,https://l.linklyhq.com/l/T2uv?confirmations,http://www.phishtank.com/phish_detail.php?phish_id=7155978,2021-06-04T17:27:47+00:00,yes,2021-06-04T17:31:46+00:00,yes,Facebook
7155928,https://www.salomopolska.com/,http://www.phishtank.com/phish_detail.php?phish_id=7155928,2021-06-04T16:41:23+00:00,yes,2021-06-04T16:46:57+00:00,yes,Other
7155776,http://34.97.239.226/qhagd7do8tp5ekjhld5uu4pbnzlsj21t5y4,http://www.phishtank.com/phish_detail.php?phish_id=7155776,2021-06-04T15:01:36+00:00,yes,2021-06-04T15:05:43+00:00,yes,Other
7155688,https://securefilefromyourcontact.macleayindoorsports.com.au/,http://www.phishtank.com/phish_detail.php?phish_id=7155688,2021-06-04T14:05:51+00:00,yes,2021-06-04T14:17:09+00:00,yes,Other
7155658,http://urlz.fr/fIzk,http://www.phishtank.com/phish_detail.php?phish_id=7155658,2021-06-04T14:04:24+00:00,yes,2021-06-04T14:12:08+00:00,yes,Other
7155654,https://top10songsnews.com/ggry/ourtime123/ourtime.php?746f703130736f6e67736e6577732e636f6d,http://www.phishtank.com/phish_detail.php?phish_id=7155654,2021-06-04T14:04:07+00:00,yes,2021-06-04T14:12:08+00:00,yes,Other
7155653,http://top10songsnews.com/ggry/ourtime123/ourtime.php?746f703130736f6e67736e6577732e636f6d,http://www.phishtank.com/phish_detail.php?phish_id=7155653,2021-06-04T14:04:06+00:00,yes,2021-06-04T14:12:08+00:00,yes,Other
7155646,https://newdpd-totaltruk.dpparceuktotal.com/,http://www.phishtank.com/phish_detail.php?phish_id=7155646,2021-06-04T14:03:40+00:00,yes,2021-06-04T14:11:08+00:00,yes,Other
7155618,http://mjaymup1bmuymzfzda.filesusr.com/html/c69417_3069841d505568614ed8bca153fc7adf.html,http://www.phishtank.com/phish_detail.php?phish_id=7155618,2021-06-04T14:01:56+00:00,yes,2021-06-04T14:07:07+00:00,yes,Other
7155605,https://4datasolution.com/landingpage/8e4369a5-f946-4f7f-a525-bf9c536345fd/1qzfo3ioxfvqafbjqokgwab-x_r_zhckqzrabuc4fdq,http://www.phishtank.com/phish_detail.php?phish_id=7155605,2021-06-04T14:01:15+00:00,yes,2021-06-04T14:05:05+00:00,yes,Other
7155592,http://www.teknozain.com/TO/authorize_client_id:dt4jwqlb-ui8o-y45z-1kdz-d35e4xmiv6w0_vgwra0qn657dlyzfpt239xkes4hicbmjuo18bu5xkagh189pye20vjo36wrlmt4csqd7zfnibufn82x0sdv6yp7a5gktz14qeiwhlro3c9jm?data=bWFza2VkQG1hc2tlZC5jb20=,http://www.phishtank.com/phish_detail.php?phish_id=7155592,2021-06-04T14:00:28+00:00,yes,2021-06-04T14:04:04+00:00,yes,Other
7155437,"https://secure.runescape.com-oc.ru/m=weblogin/loginform483,345,781,31954222,2167",http://www.phishtank.com/phish_detail.php?phish_id=7155437,2021-06-04T12:36:46+00:00,yes,2021-06-04T12:41:21+00:00,yes,Other
7155290,https://get-payment.cash4fb.com/,http://www.phishtank.com/phish_detail.php?phish_id=7155290,2021-06-04T10:27:10+00:00,yes,2021-06-29T00:33:37+00:00,yes,"Internal Revenue Service"
7155146,https://www.butysperry.com/,http://www.phishtank.com/phish_detail.php?phish_id=7155146,2021-06-04T08:49:09+00:00,yes,2021-06-04T08:50:58+00:00,yes,Other
7155042,https://edaacil.com/evns/UZIE/actions.php,http://www.phishtank.com/phish_detail.php?phish_id=7155042,2021-06-04T07:34:23+00:00,yes,2021-06-04T08:29:36+00:00,yes,LinkedIn
7155038,https://app-caixa-gov.clienteb.sg-host.com/sac/caixa/acesso.php,http://www.phishtank.com/phish_detail.php?phish_id=7155038,2021-06-04T07:31:23+00:00,yes,2021-06-04T07:35:01+00:00,yes,Other
7154922,http://34.97.239.226/qhagd7do8tp5ekjhld5uu4pbnzlsj21t5y4/,http://www.phishtank.com/phish_detail.php?phish_id=7154922,2021-06-04T05:52:58+00:00,yes,2021-06-10T06:13:35+00:00,yes,"JPMorgan Chase and Co."
7154885,https://swechaevents.com/fold/22/2w/rdo/#abuse@ionos.com,http://www.phishtank.com/phish_detail.php?phish_id=7154885,2021-06-04T04:58:02+00:00,yes,2021-06-04T05:02:49+00:00,yes,Other
7154844,http://simonschoenig.de/smi.cers/login.jsp.php?session_id=2JuQHoXmxbVY1uiLqhZmCo7lVtLRX1SRso1VUU5BekqsNM2S5bobr3E6VGAQll11Ezlm0NTVjKuvtziF,http://www.phishtank.com/phish_detail.php?phish_id=7154844,2021-06-04T04:18:02+00:00,yes,2021-06-04T07:57:13+00:00,yes,"ABSA Bank"
7154725,https://rebrand.ly/9pj6w6s,http://www.phishtank.com/phish_detail.php?phish_id=7154725,2021-06-04T02:42:32+00:00,yes,2021-06-04T02:45:03+00:00,yes,"JPMorgan Chase and Co."
7154710,https://honeygarden.in/gr/,http://www.phishtank.com/phish_detail.php?phish_id=7154710,2021-06-04T02:06:12+00:00,yes,2021-06-04T02:12:56+00:00,yes,Other
7154709,https://honeygarden.in/gr,http://www.phishtank.com/phish_detail.php?phish_id=7154709,2021-06-04T02:06:10+00:00,yes,2021-06-04T02:11:56+00:00,yes,Other
7154707,https://dronesforhumanity.co.ke/v4/dir/2022/oma21/001/excelz/bizmail.php?email=&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,http://www.phishtank.com/phish_detail.php?phish_id=7154707,2021-06-04T02:06:02+00:00,yes,2021-06-04T02:11:57+00:00,yes,Other
7154705,http://34.88.141.84/login.html?lnk=LHgAnfJu6StSmHjWmBBD4bBX&amp;yjgxextxa=4yyIUF5Wkc5vbaqc65&amp;jjvu=475QCV3IDAuVsZifjRGr&amp;vhirxkuggd=QbaMLISOWBMmSTDwuJSrYLuv&amp;hxkwqympw=HwHOqmJOBo3yx6Ca&amp;aumcnfxgeb=2fIeHIvre6fT6oCLKPwBg2Btfde9&amp;rebxuxsem=Si5lh6qDPIe7UM5P78ghWV&amp;lgwbfmngza=YQ439nb6mkSVRDhQnTDvrq2U&amp;tazsm=G3JDSl6eMLzxmuWZA9TkkyFIfZLJI,http://www.phishtank.com/phish_detail.php?phish_id=7154705,2021-06-04T02:05:58+00:00,yes,2021-06-04T02:11:57+00:00,yes,Other
7154669,https://docsharex-authorize.firebaseapp.com/common/oauth2/authorize-cl,http://www.phishtank.com/phish_detail.php?phish_id=7154669,2021-06-04T02:04:12+00:00,yes,2021-06-04T02:08:55+00:00,yes,Other
7154657,http://thephoncast.com/.well-known/acme-challenge/,http://www.phishtank.com/phish_detail.php?phish_id=7154657,2021-06-04T02:03:26+00:00,yes,2021-06-04T02:07:54+00:00,yes,Other
7154656,http://thephoncast.com/.well-known/acme-challenge,http://www.phishtank.com/phish_detail.php?phish_id=7154656,2021-06-04T02:03:25+00:00,yes,2021-06-04T02:07:55+00:00,yes,Other
7154654,http://vedantinterior.in/didigoatwheal/auth/view/document/,http://www.phishtank.com/phish_detail.php?phish_id=7154654,2021-06-04T02:03:18+00:00,yes,2021-06-04T02:07:55+00:00,yes,Other
7154653,http://vedantinterior.in/didigoatwheal/auth/view/document,http://www.phishtank.com/phish_detail.php?phish_id=7154653,2021-06-04T02:03:17+00:00,yes,2021-06-04T02:07:55+00:00,yes,Other
7154630,http://34.118.104.5/Msd8546O54fsdfFedsf654sIdf25Cdl5e/login.html?xcintraif=r3Aycf8EOkLLpDzVFHZvOMHeWyPOcC&amp;eamxd=ARQNpNtaIZocItpLHeSZbRq1scijU&amp;jijik=tu9mugkVGmGXm4h4758e67Nz3zd8k&amp;gegagncl=SapIwNl5Dzz2lGSjuH&amp;htngqcqlx=vyQjf9DxMgsqrBOPOURDGbL,http://www.phishtank.com/phish_detail.php?phish_id=7154630,2021-06-04T02:02:09+00:00,yes,2021-06-04T02:05:50+00:00,yes,Other
7154626,http://fbcom-qx23sca59.homebet88.me/connect.html?timelimit=237ed8faf5b54c9c9c5673e9a1b62292,http://www.phishtank.com/phish_detail.php?phish_id=7154626,2021-06-04T02:01:57+00:00,yes,2021-06-04T02:05:50+00:00,yes,Other
7154625,http://fbcom-n4gv97r8g6.homebet88.me/connect.html?timelimit=4ac2e4945ad5fbd743afbda4e5f1ccff,http://www.phishtank.com/phish_detail.php?phish_id=7154625,2021-06-04T02:01:53+00:00,yes,2021-06-04T02:05:50+00:00,yes,Other
7154604,https://poisonstress.com/doc,http://www.phishtank.com/phish_detail.php?phish_id=7154604,2021-06-04T02:00:57+00:00,yes,2021-06-04T02:04:47+00:00,yes,Other
7154605,https://poisonstress.com/doc/,http://www.phishtank.com/phish_detail.php?phish_id=7154605,2021-06-04T02:00:57+00:00,yes,2021-06-04T02:04:47+00:00,yes,Other
7154602,http://logtelstra2021.ddnsking.com/0f122cf12f28d0c6ce478f1aa17abe61,http://www.phishtank.com/phish_detail.php?phish_id=7154602,2021-06-04T02:00:49+00:00,yes,2021-06-04T02:04:47+00:00,yes,Other
7154601,http://logtelstra2021.ddnsking.com/0f122cf12f28d0c6ce478f1aa17abe61/,http://www.phishtank.com/phish_detail.php?phish_id=7154601,2021-06-04T02:00:45+00:00,yes,2021-06-04T02:04:47+00:00,yes,Other
7154598,http://13.66.28.137/US/webapps/mpp/ua/legalhub-full,http://www.phishtank.com/phish_detail.php?phish_id=7154598,2021-06-04T02:00:32+00:00,yes,2021-06-04T02:04:47+00:00,yes,Other
7154542,https://www.travelexist.com//wp-content/themes/04/,http://www.phishtank.com/phish_detail.php?phish_id=7154542,2021-06-04T00:16:48+00:00,yes,2021-06-04T00:20:36+00:00,yes,Visa
7154541,https://thewebflying.com/blog/wp-content/themes/04,http://www.phishtank.com/phish_detail.php?phish_id=7154541,2021-06-04T00:14:56+00:00,yes,2021-06-04T00:20:36+00:00,yes,Visa
7154479,"https://secure.runescape.com-oc.ru/m=weblogin/loginform965,265,117,73633549,2167",http://www.phishtank.com/phish_detail.php?phish_id=7154479,2021-06-03T23:02:07+00:00,yes,2021-06-03T23:03:21+00:00,yes,Other
7154304,http://logtelstra2021.ddnsking.com/0dfa1b53b835500696e9a1f02cd1f464,http://www.phishtank.com/phish_detail.php?phish_id=7154304,2021-06-03T21:00:20+00:00,yes,2021-06-03T21:02:43+00:00,yes,Other
7154272,https://o.48tees.runescape.com-gf.ru/,http://www.phishtank.com/phish_detail.php?phish_id=7154272,2021-06-03T20:34:22+00:00,yes,2021-06-03T20:39:00+00:00,yes,Other
7154266,http://www.htervices.runescape.com-gf.ru/,http://www.phishtank.com/phish_detail.php?phish_id=7154266,2021-06-03T20:32:21+00:00,yes,2021-06-03T20:33:01+00:00,yes,Other
7154259,https://www.ha.micesrunescape.com-we.ru/,http://www.phishtank.com/phish_detail.php?phish_id=7154259,2021-06-03T20:31:41+00:00,yes,2021-06-03T20:33:01+00:00,yes,Other
7154255,https://ha.micesrunescape.com-we.ru/,http://www.phishtank.com/phish_detail.php?phish_id=7154255,2021-06-03T20:31:40+00:00,yes,2021-06-03T20:33:02+00:00,yes,Other
7154250,https://www.thirsty-ptolemy.o.48tees.runescape.com-gf.ru/,http://www.phishtank.com/phish_detail.php?phish_id=7154250,2021-06-03T20:30:19+00:00,yes,2021-06-03T20:32:00+00:00,yes,Other
7154246,http://www.m.htervices.runescape.com-gf.ru/,http://www.phishtank.com/phish_detail.php?phish_id=7154246,2021-06-03T20:30:08+00:00,yes,2021-06-03T20:32:00+00:00,yes,Other
7154247,https://www.m.htervices.runescape.com-gf.ru/,http://www.phishtank.com/phish_detail.php?phish_id=7154247,2021-06-03T20:30:08+00:00,yes,2021-06-03T20:32:00+00:00,yes,Other
7154220,http://www.phpmyn.runescape.com-gb.ru/,http://www.phishtank.com/phish_detail.php?phish_id=7154220,2021-06-03T20:19:46+00:00,yes,2021-06-03T20:26:00+00:00,yes,Other
7154211,https://www.makale756p.runescape.com-ak.ru/,http://www.phishtank.com/phish_detail.php?phish_id=7154211,2021-06-03T20:18:13+00:00,yes,2021-06-03T20:20:00+00:00,yes,Other
7154210,http://www.makale756p.runescape.com-ak.ru/,http://www.phishtank.com/phish_detail.php?phish_id=7154210,2021-06-03T20:18:12+00:00,yes,2021-06-03T20:20:00+00:00,yes,Other
7154135,https://firebasestorage.googleapis.com/v0/b/rltd2ch.appspot.com/o/webs_gustavo2.html?alt=media&amp;token=5eda810a-a7cb-4deb-88f2-585d91479c74#reeder46@prepaidlegal.com,http://www.phishtank.com/phish_detail.php?phish_id=7154135,2021-06-03T19:17:51+00:00,yes,2021-06-10T06:15:10+00:00,yes,Other
7154111,https://bit.ly/3yYsjVk?confirmations,http://www.phishtank.com/phish_detail.php?phish_id=7154111,2021-06-03T19:01:16+00:00,yes,2021-06-03T19:05:48+00:00,yes,Facebook
7154034,https://bisa.asigm3.com/k8SLOs4,http://www.phishtank.com/phish_detail.php?phish_id=7154034,2021-06-03T18:12:57+00:00,yes,2021-06-03T18:15:12+00:00,yes,"Internal Revenue Service"
7153857,https://amazon.anbanh.cn/,http://www.phishtank.com/phish_detail.php?phish_id=7153857,2021-06-03T16:18:26+00:00,yes,2021-06-03T16:22:02+00:00,yes,Other
7153819,https://securelbc-paiement.fr/offre/?c=vente&achat;sv=lanoire&produit;macbook;cs7-cajk,http://www.phishtank.com/phish_detail.php?phish_id=7153819,2021-06-03T16:01:52+00:00,yes,2021-06-03T16:03:10+00:00,yes,Other
7153818,https://securelbc-paiement.fr/offre?c=vente&achat;sv=lanoire&produit;macbook;cs7-cajk,http://www.phishtank.com/phish_detail.php?phish_id=7153818,2021-06-03T16:01:51+00:00,yes,2021-06-03T16:03:10+00:00,yes,Other
7153705,https://logtelstra2021.ddnsking.com/31dcce92cc05b748b08b20bb977af3f5,http://www.phishtank.com/phish_detail.php?phish_id=7153705,2021-06-03T15:05:58+00:00,yes,2021-06-03T15:11:10+00:00,yes,Other
7153692,https://docsharex-authorize.firebaseapp.com/common/oauth2/authorize-cli,http://www.phishtank.com/phish_detail.php?phish_id=7153692,2021-06-03T15:05:07+00:00,yes,2021-06-03T15:10:09+00:00,yes,Other
7153691,http://docsharex-authorize.firebaseapp.com/common/oauth2/authorize-cli,http://www.phishtank.com/phish_detail.php?phish_id=7153691,2021-06-03T15:05:06+00:00,yes,2021-06-03T15:10:09+00:00,yes,Other
7153690,https://clouddoc-authorize.firebaseapp.com/xxxx,http://www.phishtank.com/phish_detail.php?phish_id=7153690,2021-06-03T15:05:03+00:00,yes,2021-06-03T15:10:09+00:00,yes,Other
7153689,http://clouddoc-authorize.firebaseapp.com/xxxx,http://www.phishtank.com/phish_detail.php?phish_id=7153689,2021-06-03T15:05:02+00:00,yes,2021-06-03T15:10:09+00:00,yes,Other
7153675,https://staging.rajavara.com/wp-includes/rest-api/endpoints/amz/3973FHSDCA/01bcf/,http://www.phishtank.com/phish_detail.php?phish_id=7153675,2021-06-03T15:04:12+00:00,yes,2021-06-09T14:14:00+00:00,yes,Other
7153674,https://logtelstra2021.ddnsking.com/31dcce92cc05b748b08b20bb977af3f5/,http://www.phishtank.com/phish_detail.php?phish_id=7153674,2021-06-03T15:04:08+00:00,yes,2021-06-03T15:09:08+00:00,yes,Other
7153673,https://fbdmca-9680207222.dimitristranos.com/connect.html?timelimit=018c380729778f841b86fbb8486b8c03,http://www.phishtank.com/phish_detail.php?phish_id=7153673,2021-06-03T15:04:04+00:00,yes,2021-06-03T15:09:08+00:00,yes,Other
7153657,https://logtelstra2021.ddnsking.com/186e80f132a2f76fd3f1219b90643d54,http://www.phishtank.com/phish_detail.php?phish_id=7153657,2021-06-03T15:03:13+00:00,yes,2021-06-03T15:08:08+00:00,yes,Other
7153658,https://logtelstra2021.ddnsking.com/186e80f132a2f76fd3f1219b90643d54/,http://www.phishtank.com/phish_detail.php?phish_id=7153658,2021-06-03T15:03:13+00:00,yes,2021-06-03T15:08:08+00:00,yes,Other
7153655,https://logtelstra2021.ddnsking.com/b8d6598a3ab26da37a83a8d9ea04b13f,http://www.phishtank.com/phish_detail.php?phish_id=7153655,2021-06-03T15:03:09+00:00,yes,2021-06-03T15:08:08+00:00,yes,Other
7153656,https://logtelstra2021.ddnsking.com/b8d6598a3ab26da37a83a8d9ea04b13f/,http://www.phishtank.com/phish_detail.php?phish_id=7153656,2021-06-03T15:03:09+00:00,yes,2021-06-03T15:08:08+00:00,yes,Other
7153653,https://deemerge.com/wp-admin/css/colors/blue/index.html,http://www.phishtank.com/phish_detail.php?phish_id=7153653,2021-06-03T15:03:00+00:00,yes,2021-06-03T15:08:08+00:00,yes,Other
7153649,http://logtelstra2021.ddnsking.com/,http://www.phishtank.com/phish_detail.php?phish_id=7153649,2021-06-03T15:02:48+00:00,yes,2021-06-03T15:07:07+00:00,yes,Other
7153650,http://logtelstra2021.ddnsking.com/0dfa1b53b835500696e9a1f02cd1f464/,http://www.phishtank.com/phish_detail.php?phish_id=7153650,2021-06-03T15:02:48+00:00,yes,2021-06-03T15:07:07+00:00,yes,Other
7153625,http://34.88.141.84/office365/login.html?obw=ziuriqg9dxdxll2wop&amp;yudv=skctkxj51hi4lnzadg6eg5scc3m&amp;nuj=ipjxtbtj6qww3ixcisrm6ry&amp;ferbuxzaso=gtoaujrpf95ratpvka&amp;oxjlcb=tumsymoygf4rppk1rewpbxvuae2n3q,http://www.phishtank.com/phish_detail.php?phish_id=7153625,2021-06-03T15:00:38+00:00,yes,2021-06-03T15:05:06+00:00,yes,Other
7153624,http://34.88.141.84/office365/login.html?knch=qgtcpgvrlmswnqsn&amp;zxhujyxs=xq76ff3cubukghm2igtr8srcigdbby&amp;fih=idtbchmmrhvo3636p7fyywdvubm&amp;tisexbj=n8wz62cniqtfmgb,http://www.phishtank.com/phish_detail.php?phish_id=7153624,2021-06-03T15:00:34+00:00,yes,2021-06-03T15:05:06+00:00,yes,Other
7153623,http://34.64.135.19/qhagd7do8tp5ekjhld54pbnzlsj21t5y4/login.html?xyjuvqe=l7it3h4blppdvuufg&amp;bacse=bxj5nncrmcdwjbuoqq1ftunjnqof&amp;nvs=46wcyinrv7tfmscv6ujn74wrcsmfr&amp;oukyipyr=5ndijtwgndhz4zfaoiujjpt&amp;mgagquni=iswsk31ymqetwm2o4,http://www.phishtank.com/phish_detail.php?phish_id=7153623,2021-06-03T15:00:29+00:00,yes,2021-06-03T15:05:06+00:00,yes,Other
7153622,http://34.64.135.19/qhagd7do8tp5ekjhld54pbnzlsj21t5y4/login.html?fpzkvqc=f4zihsctflqidgyyexaiu2&amp;tpy=hxb8cpcxuikntyklzgets&amp;nfku=lvvlizaaxlh8tjbb9tk&amp;eybympiys=apwfadl6xi7ao8b6hg&amp;rlhp=aexpjvix2zlnuaq6lqgoi75da6rdj,http://www.phishtank.com/phish_detail.php?phish_id=7153622,2021-06-03T15:00:25+00:00,yes,2021-06-03T15:05:06+00:00,yes,Other
7153621,http://34.64.135.19/qhagd7do8tp5ekjhld54pbnzlsj21t5y4/login.html?fgd=djdqpkmbtpi4ete75zmnvnbzlw2y&amp;fqwmcizwm=ngkjek8oushvykmvehkvcs&amp;oimgw=nruyeb1kl2rjkrifr1fsdxoeztvzjf&amp;imeulbd=svnm6uufy68s7vsibq1dzjt9em&amp;ylhie=juix7qchee4gss5m45h83z&amp;ljsr=pcbx48hb5xk7biz3ad&amp;mjxcb=zy51pjgrnqvnythwi54aemac3htfq1&amp;oxxbjqy=jnbterqmxikjyc3ejzl1d&amp;rabrgvlguc=wyvb3lgs2wmo199m1p6d&amp;gye=wyxduxncrhgbf9if6auaeg2xsgz,http://www.phishtank.com/phish_detail.php?phish_id=7153621,2021-06-03T15:00:21+00:00,yes,2021-06-03T15:05:06+00:00,yes,Other
7153487,http://logtelstra2021.ddnsking.com/57a517f1dfb86862a89aa766ce243767/,http://www.phishtank.com/phish_detail.php?phish_id=7153487,2021-06-03T14:01:25+00:00,yes,2021-06-03T14:05:55+00:00,yes,Other
7153485,https://smjcollege.info/smj_admin/fckeditor/editor/filemanager/connectors/cfm/INETBANKbankmain.htm,http://www.phishtank.com/phish_detail.php?phish_id=7153485,2021-06-03T14:01:21+00:00,yes,2021-06-03T14:05:55+00:00,yes,Other
7153483,http://logtelstra2021.ddnsking.com/14c1118b7f03ecc433a4808d0da2b6bc,http://www.phishtank.com/phish_detail.php?phish_id=7153483,2021-06-03T14:01:17+00:00,yes,2021-06-03T14:05:55+00:00,yes,Other
7153484,http://logtelstra2021.ddnsking.com/14c1118b7f03ecc433a4808d0da2b6bc/,http://www.phishtank.com/phish_detail.php?phish_id=7153484,2021-06-03T14:01:17+00:00,yes,2021-06-03T14:05:55+00:00,yes,Other
7153473,http://www.uni0nbnkoffphsavign.serveuser.com/union_bank_philipine/login.php,http://www.phishtank.com/phish_detail.php?phish_id=7153473,2021-06-03T14:00:42+00:00,yes,2021-06-03T14:04:54+00:00,yes,Other
7153468,http://34.118.104.5/Msd8546O54fsdfFedsf654sIdf25Cdl5e/login2.html,http://www.phishtank.com/phish_detail.php?phish_id=7153468,2021-06-03T14:00:21+00:00,yes,2021-06-03T14:04:54+00:00,yes,Other
7153398,https://get-payment.cash4fb.com,http://www.phishtank.com/phish_detail.php?phish_id=7153398,2021-06-03T13:08:18+00:00,yes,2021-06-07T23:36:27+00:00,yes,"Internal Revenue Service"
7153397,https://irs-gov.davisdh.com,http://www.phishtank.com/phish_detail.php?phish_id=7153397,2021-06-03T13:07:39+00:00,yes,2021-06-09T14:46:01+00:00,yes,"Internal Revenue Service"
